dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PET,pet3,101,iteration_end,54,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,54,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,54,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,54,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,54,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,54,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,54,9,3915,3915,True,8be8c128b2f421a6,8be8c128b2f421a6,True
PET,pet3,101,iteration_end,54,10,3900,3900,True,8a66c2f8b1418983,8a66c2f8b1418983,True
PET,pet3,101,iteration_end,54,11,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,54,12,3825,3825,True,bd17adae665c8391,bd17adae665c8391,True
PET,pet3,101,iteration_end,54,13,3805,3805,True,95ac8afb2cc7eeaf,95ac8afb2cc7eeaf,True
PET,pet3,101,iteration_end,54,14,3760,3760,True,51c82161eb2bd524,51c82161eb2bd524,True
PET,pet3,101,iteration_end,54,15,3305,3305,True,78227f75409be197,78227f75409be197,True
PET,pet3,101,iteration_end,54,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,54,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,54,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,54,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,55,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,55,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,55,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,55,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,55,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,55,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,55,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,55,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,55,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,55,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,55,10,3760,3760,True,51c82161eb2bd524,51c82161eb2bd524,True
PET,pet3,101,iteration_end,55,11,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,55,12,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,55,13,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,55,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,55,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,55,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,55,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,55,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,55,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,56,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,56,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,56,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,56,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,56,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,56,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,56,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,56,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,56,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,56,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,56,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,56,11,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,56,12,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,56,13,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,56,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,56,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,56,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,56,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,56,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,56,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,57,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,57,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,57,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,57,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,57,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,57,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,57,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,57,7,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,57,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,57,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,57,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,57,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,57,12,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,57,13,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,57,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,57,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,57,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,57,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,57,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,57,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,58,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,58,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,58,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,58,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,58,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,58,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,58,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,58,7,3995,3995,True,0c1fa67404202334,0c1fa67404202334,True
PET,pet3,101,iteration_end,58,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,58,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,58,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,58,11,3685,3685,True,89cfda66be6a5ece,89cfda66be6a5ece,True
PET,pet3,101,iteration_end,58,12,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,58,13,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,58,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,58,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,58,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,58,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,58,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,58,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,59,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,59,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,59,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,59,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,59,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,59,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,59,6,3950,3950,True,7679f79e6a425d07,7679f79e6a425d07,True
PET,pet3,101,iteration_end,59,7,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,59,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,59,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,59,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,59,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,59,12,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,59,13,3745,3745,True,16c4744466765907,16c4744466765907,True
PET,pet3,101,iteration_end,59,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,59,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,59,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,59,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,59,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,59,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,60,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,60,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,60,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,60,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,60,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,60,5,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,60,6,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,60,7,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,60,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,60,9,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,60,10,3845,3845,True,c3b2965a420afede,c3b2965a420afede,True
PET,pet3,101,iteration_end,60,11,3835,3835,True,d1aa9d4348ccaa04,d1aa9d4348ccaa04,True
PET,pet3,101,iteration_end,60,12,3685,3685,True,ae19e4582e7237dd,ae19e4582e7237dd,True
PET,pet3,101,iteration_end,60,13,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,60,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,60,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,60,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,60,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,60,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,60,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,61,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,61,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,61,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,61,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,61,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,61,5,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,61,6,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,61,7,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,61,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,61,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,61,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,61,11,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,61,12,3805,3805,True,cb2b93e21f2bbbca,cb2b93e21f2bbbca,True
PET,pet3,101,iteration_end,61,13,3780,3780,True,cc61acebf2481b16,cc61acebf2481b16,True
PET,pet3,101,iteration_end,61,14,3705,3705,True,33b1490aa209adc7,33b1490aa209adc7,True
PET,pet3,101,iteration_end,61,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,61,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,61,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,61,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,61,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,62,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,62,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,62,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,62,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,62,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,62,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,62,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,62,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,62,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,62,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,62,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,62,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,62,12,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,62,13,3805,3805,True,cb2b93e21f2bbbca,cb2b93e21f2bbbca,True
PET,pet3,101,iteration_end,62,14,3705,3705,True,33b1490aa209adc7,33b1490aa209adc7,True
PET,pet3,101,iteration_end,62,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,62,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,62,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,62,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,62,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,63,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,63,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,63,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,63,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,63,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,63,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,63,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,63,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,63,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,63,9,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,63,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,63,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,63,12,3890,3890,True,5f72032b4d29a61e,5f72032b4d29a61e,True
PET,pet3,101,iteration_end,63,13,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,63,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,63,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,63,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,63,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,63,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,63,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,64,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,64,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,64,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,64,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,64,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,64,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,64,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,64,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,64,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,64,9,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,64,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,64,11,3890,3890,True,5f72032b4d29a61e,5f72032b4d29a61e,True
PET,pet3,101,iteration_end,64,12,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,64,13,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,64,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,64,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,64,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,64,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,64,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,64,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,65,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,65,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,65,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,65,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,65,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,65,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,65,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,65,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,65,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,65,9,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,65,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,65,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,65,12,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,65,13,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,65,14,3845,3845,True,c3b2965a420afede,c3b2965a420afede,True
PET,pet3,101,iteration_end,65,15,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,65,16,3825,3825,True,2967b7b848315119,2967b7b848315119,True
PET,pet3,101,iteration_end,65,17,3485,3485,True,bc6be18dca4624be,bc6be18dca4624be,True
PET,pet3,101,iteration_end,65,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,65,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,66,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,66,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,66,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,66,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,66,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,66,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,66,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,66,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,66,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,66,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,66,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,66,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,66,12,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,66,13,3845,3845,True,3afacda0ef5beeac,3afacda0ef5beeac,True
PET,pet3,101,iteration_end,66,14,3805,3805,True,95ac8afb2cc7eeaf,95ac8afb2cc7eeaf,True
PET,pet3,101,iteration_end,66,15,3485,3485,True,bc6be18dca4624be,bc6be18dca4624be,True
PET,pet3,101,iteration_end,66,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,66,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,66,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,66,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,67,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
