dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PET,pet2,101,iteration_end,908,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,908,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,908,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,908,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,908,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,908,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,908,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,908,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,908,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,908,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,908,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,909,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,910,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,911,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,912,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,913,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,914,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,915,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,916,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,917,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,918,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,919,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
