dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
HP,hp2,101,iteration_end,482,8,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,482,9,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,482,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,482,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,482,12,2790,2790,True,31b2e019ecb03a27,31b2e019ecb03a27,True
HP,hp2,101,iteration_end,482,13,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,482,14,2657,2657,True,6cd5599919956afd,6cd5599919956afd,True
HP,hp2,101,iteration_end,482,15,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,482,16,2554,2554,True,d8a8a71306d87b45,d8a8a71306d87b45,True
HP,hp2,101,iteration_end,482,17,2550,2550,True,8654bc1055235611,8654bc1055235611,True
HP,hp2,101,iteration_end,482,18,2538,2538,True,6fffe6caa7045c8c,6fffe6caa7045c8c,True
HP,hp2,101,iteration_end,482,19,2442,2442,True,b77ed73272105a60,b77ed73272105a60,True
HP,hp2,101,iteration_end,483,0,3156,3156,True,4a551c0a02d6ab16,4a551c0a02d6ab16,True
HP,hp2,101,iteration_end,483,1,3064,3064,True,3eb70d4d738cd890,3eb70d4d738cd890,True
HP,hp2,101,iteration_end,483,2,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,483,3,3051,3051,True,458b31d324831c0e,458b31d324831c0e,True
HP,hp2,101,iteration_end,483,4,3027,3027,True,02419360bfe31486,02419360bfe31486,True
HP,hp2,101,iteration_end,483,5,3012,3012,True,546106ade3e91ddc,546106ade3e91ddc,True
HP,hp2,101,iteration_end,483,6,3003,3003,True,032ff8326ba5a1f9,032ff8326ba5a1f9,True
HP,hp2,101,iteration_end,483,7,2969,2969,True,3b5fdd347f20f72c,3b5fdd347f20f72c,True
HP,hp2,101,iteration_end,483,8,2874,2874,True,d489ab4df5082618,d489ab4df5082618,True
HP,hp2,101,iteration_end,483,9,2868,2868,True,1c1044420fc61193,1c1044420fc61193,True
HP,hp2,101,iteration_end,483,10,2866,2866,True,bdd0627625f6d669,bdd0627625f6d669,True
HP,hp2,101,iteration_end,483,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,483,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,483,13,2780,2780,True,27e1df1fc67cbb5c,27e1df1fc67cbb5c,True
HP,hp2,101,iteration_end,483,14,2733,2733,True,541f1501f49be3e4,541f1501f49be3e4,True
HP,hp2,101,iteration_end,483,15,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,483,16,2699,2699,True,3e1a0ad24a2a69fd,3e1a0ad24a2a69fd,True
HP,hp2,101,iteration_end,483,17,2673,2673,True,bed06c7887038b71,bed06c7887038b71,True
HP,hp2,101,iteration_end,483,18,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,483,19,2618,2618,True,7291624174839c3d,7291624174839c3d,True
HP,hp2,101,iteration_end,484,0,3064,3064,True,3eb70d4d738cd890,3eb70d4d738cd890,True
HP,hp2,101,iteration_end,484,1,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,484,2,3033,3033,True,4183d16f791ccd2b,4183d16f791ccd2b,True
HP,hp2,101,iteration_end,484,3,3028,3028,True,a78e39fc4cd49ec4,a78e39fc4cd49ec4,True
HP,hp2,101,iteration_end,484,4,3001,3001,True,45adf2a0c4caf068,45adf2a0c4caf068,True
HP,hp2,101,iteration_end,484,5,2967,2967,True,f76dc220ec26444c,f76dc220ec26444c,True
HP,hp2,101,iteration_end,484,6,2959,2959,True,b7b8030f6e517908,b7b8030f6e517908,True
HP,hp2,101,iteration_end,484,7,2947,2947,True,76e2adbc2c4fc7c4,76e2adbc2c4fc7c4,True
HP,hp2,101,iteration_end,484,8,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,484,9,2903,2903,True,d304fefe9ebbe80d,d304fefe9ebbe80d,True
HP,hp2,101,iteration_end,484,10,2893,2893,True,0ab9fc9bead67368,0ab9fc9bead67368,True
HP,hp2,101,iteration_end,484,11,2892,2892,True,5bd124740622f26e,5bd124740622f26e,True
HP,hp2,101,iteration_end,484,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,484,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,484,14,2795,2795,True,4e7057858a6cd932,4e7057858a6cd932,True
HP,hp2,101,iteration_end,484,15,2771,2771,True,ed87841c6db14925,ed87841c6db14925,True
HP,hp2,101,iteration_end,484,16,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,484,17,2689,2689,True,4f7364003c4e074b,4f7364003c4e074b,True
HP,hp2,101,iteration_end,484,18,2689,2689,True,4f7364003c4e074b,4f7364003c4e074b,True
HP,hp2,101,iteration_end,484,19,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,485,0,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,485,1,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,485,2,3049,3049,True,275c7f0b08f7c94f,275c7f0b08f7c94f,True
HP,hp2,101,iteration_end,485,3,3006,3006,True,c7a71a652598bd43,c7a71a652598bd43,True
HP,hp2,101,iteration_end,485,4,3001,3001,True,68831018f708d60e,68831018f708d60e,True
HP,hp2,101,iteration_end,485,5,2997,2997,True,bc7597dfb7a2e145,bc7597dfb7a2e145,True
HP,hp2,101,iteration_end,485,6,2963,2963,True,53fb8762224dbe53,53fb8762224dbe53,True
HP,hp2,101,iteration_end,485,7,2957,2957,True,a47f408dbc45d58d,a47f408dbc45d58d,True
HP,hp2,101,iteration_end,485,8,2947,2947,True,76e2adbc2c4fc7c4,76e2adbc2c4fc7c4,True
HP,hp2,101,iteration_end,485,9,2909,2909,True,ed24310dc40164f8,ed24310dc40164f8,True
HP,hp2,101,iteration_end,485,10,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,485,11,2894,2894,True,762e53c1100cda1a,762e53c1100cda1a,True
HP,hp2,101,iteration_end,485,12,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,485,13,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,485,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,485,15,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,485,16,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,485,17,2699,2699,True,3e1a0ad24a2a69fd,3e1a0ad24a2a69fd,True
HP,hp2,101,iteration_end,485,18,2583,2583,True,fe50f767f3a3b16e,fe50f767f3a3b16e,True
HP,hp2,101,iteration_end,485,19,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,486,0,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,486,1,3043,3043,True,b28cb39969d44817,b28cb39969d44817,True
HP,hp2,101,iteration_end,486,2,3023,3023,True,dae40ae2e9d58d10,dae40ae2e9d58d10,True
HP,hp2,101,iteration_end,486,3,2991,2991,True,286abaa2d849c4f5,286abaa2d849c4f5,True
HP,hp2,101,iteration_end,486,4,2991,2991,True,286abaa2d849c4f5,286abaa2d849c4f5,True
HP,hp2,101,iteration_end,486,5,2969,2969,True,3b5fdd347f20f72c,3b5fdd347f20f72c,True
HP,hp2,101,iteration_end,486,6,2949,2949,True,6eeccdc410ff21f9,6eeccdc410ff21f9,True
HP,hp2,101,iteration_end,486,7,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,486,8,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,486,9,2914,2914,True,9bfdf711329ee931,9bfdf711329ee931,True
HP,hp2,101,iteration_end,486,10,2909,2909,True,ed24310dc40164f8,ed24310dc40164f8,True
HP,hp2,101,iteration_end,486,11,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,486,12,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,486,13,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,486,14,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,486,15,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,486,16,2679,2679,True,aba93900b51eb64e,aba93900b51eb64e,True
HP,hp2,101,iteration_end,486,17,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,486,18,2583,2583,True,fe50f767f3a3b16e,fe50f767f3a3b16e,True
HP,hp2,101,iteration_end,486,19,2458,2458,True,95092c3564af1dba,95092c3564af1dba,True
HP,hp2,101,iteration_end,487,0,3111,3111,True,ed3c869073a6dfc2,ed3c869073a6dfc2,True
HP,hp2,101,iteration_end,487,1,3064,3064,True,27ca2ef71e692085,27ca2ef71e692085,True
HP,hp2,101,iteration_end,487,2,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,487,3,3056,3056,True,c85413b3dd605403,c85413b3dd605403,True
HP,hp2,101,iteration_end,487,4,2997,2997,True,8a617f734fe64f36,8a617f734fe64f36,True
HP,hp2,101,iteration_end,487,5,2957,2957,True,a47f408dbc45d58d,a47f408dbc45d58d,True
HP,hp2,101,iteration_end,487,6,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,487,7,2935,2935,True,dedf94fc91b10826,dedf94fc91b10826,True
HP,hp2,101,iteration_end,487,8,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,487,9,2892,2892,True,5bd124740622f26e,5bd124740622f26e,True
HP,hp2,101,iteration_end,487,10,2874,2874,True,d489ab4df5082618,d489ab4df5082618,True
HP,hp2,101,iteration_end,487,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,487,12,2769,2769,True,1d510a92b5460d69,1d510a92b5460d69,True
HP,hp2,101,iteration_end,487,13,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,487,14,2679,2679,True,aba93900b51eb64e,aba93900b51eb64e,True
HP,hp2,101,iteration_end,487,15,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,487,16,2484,2484,True,e67a7c9ea64273ce,e67a7c9ea64273ce,True
HP,hp2,101,iteration_end,487,17,2463,2463,True,9e2efd9c7f7e9762,9e2efd9c7f7e9762,True
HP,hp2,101,iteration_end,487,18,2442,2442,True,b77ed73272105a60,b77ed73272105a60,True
HP,hp2,101,iteration_end,487,19,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,488,0,3098,3098,True,ab7284b90c71c275,ab7284b90c71c275,True
HP,hp2,101,iteration_end,488,1,3070,3070,True,a479cb9b31b97988,a479cb9b31b97988,True
HP,hp2,101,iteration_end,488,2,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,488,3,2970,2970,True,a41a87932e9f7d2e,a41a87932e9f7d2e,True
HP,hp2,101,iteration_end,488,4,2953,2953,True,dc9aa356f54515e3,dc9aa356f54515e3,True
HP,hp2,101,iteration_end,488,5,2952,2952,True,c58d7d21c5130092,c58d7d21c5130092,True
HP,hp2,101,iteration_end,488,6,2948,2948,True,405628566f9b49f8,405628566f9b49f8,True
HP,hp2,101,iteration_end,488,7,2931,2931,True,725ab8267c0eadb5,725ab8267c0eadb5,True
HP,hp2,101,iteration_end,488,8,2923,2923,True,c3ac7e4bd65c1ca6,c3ac7e4bd65c1ca6,True
HP,hp2,101,iteration_end,488,9,2921,2921,True,9beced7e5b562578,9beced7e5b562578,True
HP,hp2,101,iteration_end,488,10,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,488,11,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,488,12,2818,2818,True,25007f018c6f32bf,25007f018c6f32bf,True
HP,hp2,101,iteration_end,488,13,2733,2733,True,541f1501f49be3e4,541f1501f49be3e4,True
HP,hp2,101,iteration_end,488,14,2689,2689,True,4f7364003c4e074b,4f7364003c4e074b,True
HP,hp2,101,iteration_end,488,15,2684,2684,True,89fa6551e92412a6,89fa6551e92412a6,True
HP,hp2,101,iteration_end,488,16,2673,2673,True,bed06c7887038b71,bed06c7887038b71,True
HP,hp2,101,iteration_end,488,17,2673,2673,True,bed06c7887038b71,bed06c7887038b71,True
HP,hp2,101,iteration_end,488,18,2531,2531,True,081ee338f92aab5d,081ee338f92aab5d,True
HP,hp2,101,iteration_end,488,19,2512,2512,True,84d42328b8eadd65,84d42328b8eadd65,True
HP,hp2,101,iteration_end,489,0,3111,3111,True,ed3c869073a6dfc2,ed3c869073a6dfc2,True
HP,hp2,101,iteration_end,489,1,3109,3109,True,6e00db16e9450fa2,6e00db16e9450fa2,True
HP,hp2,101,iteration_end,489,2,3022,3022,True,47bdd54a91af6ece,47bdd54a91af6ece,True
HP,hp2,101,iteration_end,489,3,2996,2996,True,2cb8351ddc12bfd4,2cb8351ddc12bfd4,True
HP,hp2,101,iteration_end,489,4,2953,2953,True,dc9aa356f54515e3,dc9aa356f54515e3,True
HP,hp2,101,iteration_end,489,5,2948,2948,True,a540711af8671864,a540711af8671864,True
HP,hp2,101,iteration_end,489,6,2910,2910,True,503dda439531a034,503dda439531a034,True
HP,hp2,101,iteration_end,489,7,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,489,8,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,489,9,2880,2880,True,04c7c14df84d446a,04c7c14df84d446a,True
HP,hp2,101,iteration_end,489,10,2861,2861,True,f10801b31fe17787,f10801b31fe17787,True
HP,hp2,101,iteration_end,489,11,2857,2857,True,be1e7ed430977b36,be1e7ed430977b36,True
HP,hp2,101,iteration_end,489,12,2857,2857,True,be1e7ed430977b36,be1e7ed430977b36,True
HP,hp2,101,iteration_end,489,13,2809,2809,True,617c0a405d063bcb,617c0a405d063bcb,True
HP,hp2,101,iteration_end,489,14,2795,2795,True,4e7057858a6cd932,4e7057858a6cd932,True
HP,hp2,101,iteration_end,489,15,2788,2788,True,5cdc43931bb04f0c,5cdc43931bb04f0c,True
HP,hp2,101,iteration_end,489,16,2733,2733,True,541f1501f49be3e4,541f1501f49be3e4,True
HP,hp2,101,iteration_end,489,17,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,489,18,2550,2550,True,d1846f3a94c6c73c,d1846f3a94c6c73c,True
HP,hp2,101,iteration_end,489,19,2505,2505,True,a523010af6dc6c53,a523010af6dc6c53,True
HP,hp2,101,iteration_end,490,0,3157,3157,True,4df678403f3d0133,4df678403f3d0133,True
HP,hp2,101,iteration_end,490,1,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,490,2,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,490,3,3023,3023,True,2704657200fba92e,2704657200fba92e,True
HP,hp2,101,iteration_end,490,4,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,490,5,2915,2915,True,0f5b521f2fdf11bb,0f5b521f2fdf11bb,True
HP,hp2,101,iteration_end,490,6,2910,2910,True,7c2fe6e3cbd5ebef,7c2fe6e3cbd5ebef,True
HP,hp2,101,iteration_end,490,7,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,490,8,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,490,9,2857,2857,True,dc84aed8c6b5c020,dc84aed8c6b5c020,True
HP,hp2,101,iteration_end,490,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,490,11,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,490,12,2733,2733,True,541f1501f49be3e4,541f1501f49be3e4,True
HP,hp2,101,iteration_end,490,13,2727,2727,True,d59371f33c2bd251,d59371f33c2bd251,True
HP,hp2,101,iteration_end,490,14,2679,2679,True,aba93900b51eb64e,aba93900b51eb64e,True
HP,hp2,101,iteration_end,490,15,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,490,16,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,490,17,2620,2620,True,6cb62387d4eae612,6cb62387d4eae612,True
HP,hp2,101,iteration_end,490,18,2618,2618,True,50f429bd1a4166f1,50f429bd1a4166f1,True
HP,hp2,101,iteration_end,490,19,2404,2404,True,22826ca632ad0338,22826ca632ad0338,True
HP,hp2,101,iteration_end,491,0,2953,2953,True,dc9aa356f54515e3,dc9aa356f54515e3,True
HP,hp2,101,iteration_end,491,1,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,491,2,2921,2921,True,9beced7e5b562578,9beced7e5b562578,True
HP,hp2,101,iteration_end,491,3,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,491,4,2903,2903,True,d304fefe9ebbe80d,d304fefe9ebbe80d,True
HP,hp2,101,iteration_end,491,5,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,491,6,2857,2857,True,be1e7ed430977b36,be1e7ed430977b36,True
HP,hp2,101,iteration_end,491,7,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,491,8,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,491,9,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,491,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,491,11,2823,2823,True,58c67fdd4f3e4d19,58c67fdd4f3e4d19,True
HP,hp2,101,iteration_end,491,12,2823,2823,True,58c67fdd4f3e4d19,58c67fdd4f3e4d19,True
HP,hp2,101,iteration_end,491,13,2795,2795,True,4e7057858a6cd932,4e7057858a6cd932,True
HP,hp2,101,iteration_end,491,14,2779,2779,True,bce4967799d3f37f,bce4967799d3f37f,True
HP,hp2,101,iteration_end,491,15,2745,2745,True,544dacf106817d25,544dacf106817d25,True
HP,hp2,101,iteration_end,491,16,2632,2632,True,f556ecb92e60622a,f556ecb92e60622a,True
HP,hp2,101,iteration_end,491,17,2576,2576,True,7d57120c323058b4,7d57120c323058b4,True
HP,hp2,101,iteration_end,491,18,2531,2531,True,081ee338f92aab5d,081ee338f92aab5d,True
HP,hp2,101,iteration_end,491,19,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,492,0,3157,3157,True,4df678403f3d0133,4df678403f3d0133,True
HP,hp2,101,iteration_end,492,1,3110,3110,True,c82483074fcd1e3c,c82483074fcd1e3c,True
HP,hp2,101,iteration_end,492,2,3075,3075,True,794478014199dde3,794478014199dde3,True
HP,hp2,101,iteration_end,492,3,3007,3007,True,e9a2aec506ffc9ce,e9a2aec506ffc9ce,True
HP,hp2,101,iteration_end,492,4,3001,3001,True,ffc35e55f6aaf00f,ffc35e55f6aaf00f,True
HP,hp2,101,iteration_end,492,5,2957,2957,True,a47f408dbc45d58d,a47f408dbc45d58d,True
HP,hp2,101,iteration_end,492,6,2949,2949,True,6eeccdc410ff21f9,6eeccdc410ff21f9,True
HP,hp2,101,iteration_end,492,7,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,492,8,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,492,9,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,492,10,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,492,11,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,492,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,492,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,492,14,2699,2699,True,3e1a0ad24a2a69fd,3e1a0ad24a2a69fd,True
HP,hp2,101,iteration_end,492,15,2679,2679,True,aba93900b51eb64e,aba93900b51eb64e,True
HP,hp2,101,iteration_end,492,16,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,492,17,2583,2583,True,fe50f767f3a3b16e,fe50f767f3a3b16e,True
HP,hp2,101,iteration_end,492,18,2583,2583,True,fe50f767f3a3b16e,fe50f767f3a3b16e,True
HP,hp2,101,iteration_end,492,19,2375,2375,True,a952cb22875a1b09,a952cb22875a1b09,True
HP,hp2,101,iteration_end,493,0,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,493,1,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,493,2,3040,3040,True,93197fb08032fb37,93197fb08032fb37,True
HP,hp2,101,iteration_end,493,3,3003,3003,True,58266fe7952f7dac,58266fe7952f7dac,True
HP,hp2,101,iteration_end,493,4,2991,2991,True,286abaa2d849c4f5,286abaa2d849c4f5,True
HP,hp2,101,iteration_end,493,5,2948,2948,True,405628566f9b49f8,405628566f9b49f8,True
HP,hp2,101,iteration_end,493,6,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,493,7,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,493,8,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,493,9,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,493,10,2857,2857,True,be1e7ed430977b36,be1e7ed430977b36,True
HP,hp2,101,iteration_end,493,11,2769,2769,True,1d510a92b5460d69,1d510a92b5460d69,True
HP,hp2,101,iteration_end,493,12,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,493,13,2738,2738,True,439906a7d7b6259e,439906a7d7b6259e,True
HP,hp2,101,iteration_end,493,14,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,493,15,2631,2631,True,9038ba07d684de91,9038ba07d684de91,True
HP,hp2,101,iteration_end,493,16,2580,2580,True,54ee11b624d247bd,54ee11b624d247bd,True
HP,hp2,101,iteration_end,493,17,2479,2479,True,400cc9a17a0aa26e,400cc9a17a0aa26e,True
HP,hp2,101,iteration_end,493,18,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,493,19,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,494,0,3070,3070,True,a479cb9b31b97988,a479cb9b31b97988,True
HP,hp2,101,iteration_end,494,1,2995,2995,True,c19e2767063c6855,c19e2767063c6855,True
HP,hp2,101,iteration_end,494,2,2991,2991,True,286abaa2d849c4f5,286abaa2d849c4f5,True
HP,hp2,101,iteration_end,494,3,2967,2967,True,f76dc220ec26444c,f76dc220ec26444c,True
HP,hp2,101,iteration_end,494,4,2956,2956,True,4d01deae8befa1cc,4d01deae8befa1cc,True
HP,hp2,101,iteration_end,494,5,2947,2947,True,76e2adbc2c4fc7c4,76e2adbc2c4fc7c4,True
HP,hp2,101,iteration_end,494,6,2918,2918,True,4db09ee0c5bee80d,4db09ee0c5bee80d,True
HP,hp2,101,iteration_end,494,7,2909,2909,True,ed24310dc40164f8,ed24310dc40164f8,True
HP,hp2,101,iteration_end,494,8,2907,2907,True,a63dae762cd0e4e2,a63dae762cd0e4e2,True
HP,hp2,101,iteration_end,494,9,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,494,10,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,494,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,494,12,2814,2814,True,bd2f3440e01184c1,bd2f3440e01184c1,True
HP,hp2,101,iteration_end,494,13,2753,2753,True,b3298309b009da0d,b3298309b009da0d,True
HP,hp2,101,iteration_end,494,14,2753,2753,True,b3298309b009da0d,b3298309b009da0d,True
HP,hp2,101,iteration_end,494,15,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,494,16,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,494,17,2621,2621,True,a73ed29840ad4153,a73ed29840ad4153,True
HP,hp2,101,iteration_end,494,18,2505,2505,True,a523010af6dc6c53,a523010af6dc6c53,True
HP,hp2,101,iteration_end,494,19,2489,2489,True,bf304476c03a9812,bf304476c03a9812,True
HP,hp2,101,iteration_end,495,0,3111,3111,True,ed3c869073a6dfc2,ed3c869073a6dfc2,True
HP,hp2,101,iteration_end,495,1,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
